15/04/2014,VALLE,BUGALAGRANDE,ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,Martes,19:00:00,CORREGIMIENTO EL OVERO,RURAL,VIAS PUBLICAS,LICOR ADULTERADO,A PIE,A PIE,22,MASCULINO,SOLTERO,COLOMBIA,DESEMPLEADO,-,ANALFABETA,76113000,1
15/04/2014,VALLE,CALI (CT),ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Martes,15:00:00,LOS ROBLES E13,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,12,FEMENINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,-,PRIMARIA,76001000,1
15/04/2014,VALLE,CALI (CT),ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Martes,14:00:00,CALIMIO DESEPAZ E21,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,FEMENINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,-,PRIMARIA,76001000,1
15/04/2014,VALLE,CALI (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Martes,10:00:00,CGTO LA BUITRERA E18,RURAL,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,12,FEMENINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,-,PRIMARIA,76001000,1
15/04/2014,VALLE,CALI (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,12:30:00,CIUDADELA FLORALIA E6,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,CONDUCTOR MOTOCICLETA,A PIE,12,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,76001000,1
15/04/2014,VALLE,CALI (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,13:29:00,EDUARDO SANTOS E12,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,14,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,76001000,1
15/04/2014,VALLE,CANDELARIA,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Martes,0:00:00,CANDELARIA,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,18,FEMENINO,SOLTERO,-,EMPLEADO PARTICULAR,-,PRIMARIA,76130000,1
15/04/2014,VALLE,CARTAGO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,8:00:00,CIPRES,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,7,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,76147000,1
16/04/2014,AMAZONAS,LETICIA (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Miércoles,10:00:00,CENTRO (Leticia),URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,4,FEMENINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,-,PRIMARIA,91001000,1
16/04/2014,ANTIOQUIA,APARTADÓ,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Miércoles,17:30:00,NUEVE DE OCTUBRE,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,4,MASCULINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,ANALFABETA,5045000,1
16/04/2014,ANTIOQUIA,MEDELLÍN (CT),ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Miércoles,11:00:00,PARQUE NORTE C-4,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,18,NO REPORTA,SOLTERO,-,EMPLEADO PARTICULAR,-,PRIMARIA,5001000,1
16/04/2014,ANTIOQUIA,MEDELLÍN (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Miércoles,17:50:00,PARQUE NORTE C-4,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,10,FEMENINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,-,PRIMARIA,5001000,1
16/04/2014,ATLÁNTICO,SABANALARGA,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Miércoles,14:00:00,INVASION 1º DE DICIEMBRE,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,14,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,8638000,1
16/04/2014,BOLÍVAR,CARTAGENA (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Miércoles,18:00:00,NELSON MANDELA,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,4,NO REPORTA,SOLTERO,-,EMPLEADO PARTICULAR,-,PRIMARIA,13001000,1
16/04/2014,BOYACÁ,TUNJA (CT),ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Miércoles,11:00:00,BARRIO BELLO HORIZONTE,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,25,FEMENINO,UNION LIBRE,COLOMBIA,AMA DE CASA,-,SECUNDARIA,15001000,1
16/04/2014,CÓRDOBA,MONTERÍA (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Miércoles,0:00:00,VILLA CIELO,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,12,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,23001000,1
16/04/2014,CÓRDOBA,MONTERÍA (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Miércoles,0:00:00,LA PRADERA,URBANA,"COLEGIOS, ESCUELAS",SIN EMPLEO DE ARMAS,A PIE,A PIE,9,MASCULINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,23001000,1
16/04/2014,CUNDINAMARCA,BOGOTÁ D.C. (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Miércoles,20:01:00,VERSALLES E-9,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,8,MASCULINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,-,PRIMARIA,11001000,1
16/04/2014,CUNDINAMARCA,SOACHA,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Miércoles,0:00:00,JUAN PABLO I,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,12,FEMENINO,SOLTERO,-,EMPLEADO PARTICULAR,-,PRIMARIA,25754000,2
16/04/2014,HUILA,GARZÓN,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Miércoles,16:00:00,CHAPINERO,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,10,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,41298000,1
16/04/2014,HUILA,GARZÓN,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Miércoles,16:00:00,CHAPINERO,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,16,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,41298000,1
16/04/2014,MAGDALENA,CIÉNAGA,ARTÍCULO 211. ACCESO CARNAL VIOLENTO (CIRCUNSTANCIAS AGRAVACIÓN),Miércoles,19:00:00,CENTRAL,URBANA,CASAS DE HABITACION,LICOR ADULTERADO,A PIE,A PIE,28,FEMENINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,-,SECUNDARIA,47189000,1
16/04/2014,MAGDALENA,SAN SEBASTIÁN DE BUENAVISTA,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Miércoles,8:00:00,SAN MARTÍN,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,13,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,47692000,1
16/04/2014,NARIÑO,LA LLANADA,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Miércoles,0:00:00,SAN FRANCISCO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,18,NO REPORTA,SOLTERO,-,EMPLEADO PARTICULAR,-,PRIMARIA,52385000,1
16/04/2014,NARIÑO,PASTO (CT),ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Miércoles,10:21:00,LA LAGUNA,RURAL,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,35,FEMENINO,CASADO,COLOMBIA,AMA DE CASA,-,PRIMARIA,52001000,1
16/04/2014,NORTE DE SANTANDER,CHINÁCOTA,ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,Miércoles,17:00:00,BARRIO VILLAS DE MEJUE,URBANA,CASAS DE HABITACION,LICOR ADULTERADO,A PIE,A PIE,18,FEMENINO,SOLTERO,COLOMBIA,DESEMPLEADO,-,SECUNDARIA,54172000,1
16/04/2014,NORTE DE SANTANDER,OCAÑA,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Miércoles,18:00:00,INVASION ALTOS DEL NORTE,URBANA,DENTRO DE LA VIVIENDA,ESCOPOLAMINA,A PIE,A PIE,14,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,54498000,1
16/04/2014,NORTE DE SANTANDER,VILLA DEL ROSARIO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Miércoles,11:05:00,VILLA ANTIGUA,RURAL,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,14,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,54874000,1
16/04/2014,RISARALDA,PEREIRA (CT),ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Miércoles,0:00:00,EL DANUBIO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,17,FEMENINO,SOLTERO,-,EMPLEADO PARTICULAR,-,SECUNDARIA,66001000,1
16/04/2014,RISARALDA,PEREIRA (CT),ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Miércoles,14:00:00,COMBIA (NO UTILIZAR),RURAL,DENTRO DE LA VIVIENDA,CONTUNDENTES,A PIE,A PIE,15,FEMENINO,SOLTERO,COLOMBIA,AMA DE CASA,-,SECUNDARIA,66001000,1
16/04/2014,RISARALDA,PEREIRA (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Miércoles,16:10:00,SECTOR PARQUE LA LIBERTAD,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,7,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,66001000,1
16/04/2014,VALLE,PALMIRA,ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,Miércoles,5:00:00,VERSALLES,URBANA,CASAS DE HABITACION,LICOR ADULTERADO,A PIE,A PIE,15,FEMENINO,SOLTERO,COLOMBIA,DESEMPLEADO,-,SECUNDARIA,76520000,1
16/04/2014,VALLE,TULUÁ,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Miércoles,8:00:00,Avenida Cali,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,14,MASCULINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,76834000,1
16/04/2014,VALLE,TULUÁ,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Miércoles,8:25:00,Nuevo Farfán,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,15,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,76834000,1
17/04/2014,ANTIOQUIA,ANDES,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Jueves,0:00:00,EL HOYO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,18,NO REPORTA,SOLTERO,-,EMPLEADO PARTICULAR,-,PRIMARIA,5034000,1
17/04/2014,ANTIOQUIA,SEGOVIA,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Jueves,1:15:00,FRAGUAS,RURAL,FINCAS Y SIMILARES,CONTUNDENTES,A PIE,A PIE,41,FEMENINO,SEPARADO,COLOMBIA,COMERCIANTE,-,SECUNDARIA,5736000,1
17/04/2014,BOLÍVAR,CARTAGENA (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Jueves,10:55:00,LA CANDELARIA,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,FEMENINO,SOLTERO,COLOMBIA,DESEMPLEADO,-,ANALFABETA,13001000,1
17/04/2014,BOLÍVAR,MAGANGUÉ,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Jueves,10:35:00,SECTOR EL PROGRESO,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,13,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,13430000,1
17/04/2014,BOYACÁ,MARIPÍ,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Jueves,0:00:00,VDA. ZULIA,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,14,FEMENINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,-,PRIMARIA,15442000,1
17/04/2014,CAQUETÁ,CURILLO,ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,Jueves,0:15:00,BARRIO EL CENTRO,URBANA,"HOTELES, RESIDENCIAS, Y SIMILARES.",LICOR ADULTERADO,A PIE,A PIE,17,FEMENINO,SOLTERO,COLOMBIA,AMA DE CASA,-,SECUNDARIA,18205000,1
17/04/2014,CHOCÓ,QUIBDÓ (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Jueves,2:00:00,KENNEDY,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,18,NO REPORTA,SOLTERO,-,EMPLEADO PARTICULAR,-,PRIMARIA,27001000,1
17/04/2014,CUNDINAMARCA,BOGOTÁ D.C. (CT),ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Jueves,12:45:00,GRAN BRITALIA E-8,URBANA,VIAS PUBLICAS,-,A PIE,A PIE,34,FEMENINO,UNION LIBRE,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,11001000,1
17/04/2014,CUNDINAMARCA,BOGOTÁ D.C. (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Jueves,0:00:00,URB. LA ALQUERÍA E-16,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,8,MASCULINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,-,PRIMARIA,11001000,1
17/04/2014,CUNDINAMARCA,BOGOTÁ D.C. (CT),ARTÍCULO 218. PORNOGRAFÍA CON MENORES,Jueves,19:00:00,GINEBRA E-1,URBANA,CASAS DE HABITACION,-,A PIE,A PIE,17,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,11001000,1
17/04/2014,CUNDINAMARCA,SOACHA,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Jueves,0:00:00,JUAN PABLO I,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,9,FEMENINO,SOLTERO,-,EMPLEADO PARTICULAR,-,PRIMARIA,25754000,1
17/04/2014,GUAJIRA,RIOHACHA (CT),ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Jueves,9:00:00,BUENOS AIRES,URBANA,"HOTELES, RESIDENCIAS, Y SIMILARES.",CONTUNDENTES,A PIE,A PIE,14,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,44001000,1
17/04/2014,MAGDALENA,EL BANCO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Jueves,0:00:00,15 DE ENERO,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,82,FEMENINO,SOLTERO,-,EMPLEADO PARTICULAR,-,SECUNDARIA,47245000,1
17/04/2014,META,VILLAVICENCIO (CT),ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,Jueves,19:05:00,RODEO,URBANA,DENTRO DE LA VIVIENDA,-,A PIE,A PIE,14,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,50001000,1
17/04/2014,PUTUMAYO,MOCOA (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Jueves,13:00:00,VDA. RUMIYACO,RURAL,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,8,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,86001000,1
17/04/2014,SANTANDER,BARRANCABERMEJA,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Jueves,17:00:00,ALTOS DEL CAMPESTRE,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,8,MASCULINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,-,PRIMARIA,68081000,1
17/04/2014,SANTANDER,BUCARAMANGA (CT),ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Jueves,2:00:00,SAN ALONSO,URBANA,INTERIOR VEHICULO SERVICIO PUBLICO,LICOR ADULTERADO,CONDUCTOR TAXI,PASAJERO TAXI,29,FEMENINO,SOLTERO,COLOMBIA,COMERCIANTE,-,SECUNDARIA,68001000,1
17/04/2014,SANTANDER,BUCARAMANGA (CT),ARTÍCULO 206. ACTO SEXUAL VIOLENTO,Jueves,20:00:00,AFRICA,URBANA,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,35,FEMENINO,SOLTERO,COLOMBIA,DESEMPLEADO,-,PRIMARIA,68001000,1
17/04/2014,SANTANDER,BUCARAMANGA (CT),ARTÍCULO 210 A. ACOSO SEXUAL,Jueves,7:00:00,SAN RAFAEL,URBANA,CASAS DE HABITACION,-,A PIE,A PIE,31,FEMENINO,CASADO,COLOMBIA,EMPLEADO PARTICULAR,-,TECNICO,68001000,1
17/04/2014,SUCRE,SAN MARCOS,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Jueves,17:00:00,VEREDA CANDELARIA,RURAL,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,8,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,70708000,1
17/04/2014,VALLE,ANSERMANUEVO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Jueves,21:30:00,VEREDA EL BILLAR,RURAL,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,13,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,76041000,1
17/04/2014,VALLE,CALI (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Jueves,0:00:00,LA MERCED E3,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,18,FEMENINO,SOLTERO,-,EMPLEADO PARTICULAR,-,PRIMARIA,76001000,1
17/04/2014,VALLE,CALI (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Jueves,9:00:00,ANGEL DEL HOGAR E7,URBANA,ESTACION M.I.O.,SIN EMPLEO DE ARMAS,A PIE,A PIE,17,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,76001000,1
17/04/2014,VALLE,SAN PEDRO,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,Jueves,2:30:00,EL PORVENIR,URBANA,DENTRO DE LA VIVIENDA,CONTUNDENTES,A PIE,A PIE,17,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,76670000,1
18/04/2014,ANTIOQUIA,MEDELLÍN (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Viernes,16:12:00,PARQUE NORTE C-4,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,3,FEMENINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,-,PRIMARIA,5001000,1
18/04/2014,ANTIOQUIA,NECOCLÍ,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Viernes,12:00:00,CGTO. EL TOTUMO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,5,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,5490000,1
18/04/2014,ATLÁNTICO,BARRANQUILLA (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Viernes,16:00:00,LAS TORRES,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,10,FEMENINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,-,PRIMARIA,8001000,1
18/04/2014,ATLÁNTICO,MALAMBO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Viernes,0:00:00,EL CONCORDE,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,5,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,8433000,1
18/04/2014,CALDAS,MANIZALES (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Viernes,15:00:00,BARRIO BOSQUES DEL NORTE,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,7,MASCULINO,SOLTERO,COLOMBIA,DESEMPLEADO,-,ANALFABETA,17001000,1
18/04/2014,CÓRDOBA,LORICA,ARTÍCULO 218. PORNOGRAFÍA CON MENORES,Viernes,6:41:00,NUEVO CAMPO ALEGRE,URBANA,"COLEGIOS, ESCUELAS",-,A PIE,A PIE,12,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,23417000,1
18/04/2014,CÓRDOBA,MONTERÍA (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Viernes,19:00:00,CGTO LAS PAVAS,RURAL,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,11,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,23001000,1
18/04/2014,CÓRDOBA,MONTERÍA (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Viernes,0:00:00,EL CENTRO,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,8,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,23001000,1
18/04/2014,CUNDINAMARCA,BOGOTÁ D.C. (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Viernes,0:00:00,EL PORVENIR E-7,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,10,FEMENINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,-,PRIMARIA,11001000,1
18/04/2014,GUAJIRA,FONSECA,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Viernes,8:00:00,GOMEZ DAZA,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,10,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,44279000,1
18/04/2014,GUAJIRA,RIOHACHA (CT),ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Viernes,18:00:00,VEREDA MONGUI,RURAL,TRAMO DE VIA,CONTUNDENTES,A PIE,A PIE,12,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,44001000,1
18/04/2014,HUILA,NEIVA (CT),ARTÍCULO 214. CONSTREÑIMIENTO A LA PROSTITUCIÓN,Viernes,0:00:00,BUENOS AIRES,URBANA,DENTRO DE LA VIVIENDA,LICOR ADULTERADO,CONDUCTOR VEHICULO,CONDUCTOR VEHICULO,16,MASCULINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,41001000,1
18/04/2014,MAGDALENA,CHIBOLO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Viernes,9:00:00,EL RINCON,RURAL,FINCAS Y SIMILARES,SIN EMPLEO DE ARMAS,A PIE,A PIE,7,MASCULINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,47170000,1
18/04/2014,MAGDALENA,FUNDACIÓN,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Viernes,16:00:00,SAN BERNARDO (C-2),URBANA,CASAS DE HABITACION,-,A PIE,A PIE,17,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,47288000,1
18/04/2014,MAGDALENA,SANTA MARTA (CT),ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Viernes,2:00:00,TAGANGA,URBANA,FRENTE A DISCOTECAS,ESCOPOLAMINA,CONDUCTOR VEHICULO,A PIE,24,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,NO REPORTADO,47001000,1
18/04/2014,META,VILLAVICENCIO (CT),ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Viernes,13:00:00,LA ROSITA,URBANA,DENTRO DE LA VIVIENDA,CONTUNDENTES,A PIE,A PIE,15,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,50001000,1
18/04/2014,NARIÑO,BELÉN,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,Viernes,18:00:00,LA INDEPENDENCIA,URBANA,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,13,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,52083000,1
18/04/2014,QUINDÍO,MONTENEGRO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Viernes,15:00:00,LA JULIA,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,3,FEMENINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,-,PRIMARIA,63470000,1
18/04/2014,RISARALDA,PEREIRA (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Viernes,21:30:00,SAMARIA II,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,13,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,66001000,1
