11/9/2013,ANTIOQUIA,SEGOVIA,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Miércoles,9:00:00,GUANANA,URBANA,VIAS PUBLICAS,-,-,-,10,MASCULINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,-,PRIMARIA,5736000,1
11/9/2013,ATLÁNTICO,BARRANQUILLA (CT),ARTÍCULO 206. ACTO SEXUAL VIOLENTO,Miércoles,14:40:00,SAN FELIPE,URBANA,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,17,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,NO REPORTADA,SECUNDARIA,8001000,1
11/9/2013,CESAR,AGUACHICA,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Miércoles,20:00:00,SAN MARCOS,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,16,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,20011000,1
11/9/2013,CESAR,PAILITAS,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Miércoles,14:30:00,VEREDA,RURAL,FINCAS Y SIMILARES,NO REPORTADO,-,-,10,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,NO REPORTADA,PRIMARIA,20517000,1
11/9/2013,CÓRDOBA,MONTERÍA (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Miércoles,8:00:00,6 DE MARZO,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,12,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,23001000,1
11/9/2013,CUNDINAMARCA,BOGOTÁ D.C. (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Miércoles,8:22:00,FERIAS E-10,URBANA,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,13,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,11001000,1
11/9/2013,HUILA,NEIVA (CT),ARTÍCULO 213 A. PROXENETISMO CON MENOR DE EDAD,Miércoles,0:00:00,CANDIDO LEGUIZAMO,URBANA,FRENTE A COLEGIO - VIA PUBLICA,-,A PIE,A PIE,15,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,41001000,1
11/9/2013,HUILA,TERUEL,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Miércoles,15:00:00,VEREDA EL BEBERRECIO,RURAL,CASAS DE HABITACION,ARMA DE FUEGO,A PIE,A PIE,15,FEMENINO,SOLTERO,COLOMBIA,INDEPENDIENTE,-,PRIMARIA,41801000,1
11/9/2013,HUILA,TESALIA,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Miércoles,0:00:00,VEREDA EL MORRAL,RURAL,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,12,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,41797000,1
11/9/2013,MAGDALENA,ARACATACA,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,Miércoles,11:00:00,CORREGIMIENTO SAN MARCO       (C-2),URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,15,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,47053000,1
11/9/2013,MAGDALENA,EL BANCO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Miércoles,16:34:00,20 DE ENERO,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,14,MASCULINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,47245000,1
11/9/2013,NARIÑO,SAN ANDRES DE TUMACO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Miércoles,10:00:00,PUERTAS DEL SOL,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,-,-,3,FEMENINO,-,COLOMBIA,NO REPORTA,-,-,52835000,1
11/9/2013,NARIÑO,SAN ANDRES DE TUMACO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Miércoles,20:00:00,LIBERTAD,URBANA,CASAS DE HABITACION,NO REPORTADO,-,-,18,FEMENINO,-,COLOMBIA,NO REPORTA,NO REPORTADA,NO REPORTADO,52835000,1
11/9/2013,NORTE DE SANTANDER,CÚCUTA (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Miércoles,0:00:00,BARRIO PRADOS DEL NORTE,URBANA,VIAS PUBLICAS,CONTUNDENTES,CONDUCTOR VEHICULO,CONDUCTOR VEHICULO,14,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,54001000,1
11/9/2013,SANTANDER,BARRANCABERMEJA,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Miércoles,10:00:00,20 DE AGOSTO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,13,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,68081000,1
11/9/2013,SANTANDER,BUCARAMANGA (CT),ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Miércoles,20:00:00,CENTRO,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,14,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,68001000,1
11/9/2013,SANTANDER,PÁRAMO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Miércoles,20:35:00,VRDA EL MORAL,RURAL,FINCAS Y SIMILARES,NO REPORTADO,A PIE,A PIE,9,MASCULINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,68533000,1
11/9/2013,TOLIMA,COYAIMA,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Miércoles,14:00:00,LA VEGA,URBANA,CASAS DE HABITACION,-,A PIE,A PIE,7,MASCULINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,73217000,1
11/9/2013,TOLIMA,ORTEGA,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Miércoles,8:00:00,VRDA. PUENTE CUCUANA,RURAL,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,20,FEMENINO,SOLTERO,COLOMBIA,AMA DE CASA,-,PRIMARIA,73504000,1
11/9/2013,VALLE,CALI (CT),ARTÍCULO 207. ACCESO CARNAL O ACTO SEXUAL EN PERSONA PUESTA EN INCAPACIDAD DE RESISTIR,Miércoles,0:00:00,EL SENA E5,URBANA,CASAS DE HABITACION,-,-,-,74,FEMENINO,VIUDO,COLOMBIA,NO REPORTA,-,PRIMARIA,76001000,1
11/9/2013,VALLE,CALI (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Miércoles,19:00:00,MOJICA E15,URBANA,DENTRO DE LA VIVIENDA,SIN EMPLEO DE ARMAS,A PIE,A PIE,13,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,76001000,1
11/9/2013,VALLE,CALI (CT),ARTÍCULO 210 A. ACOSO SEXUAL,Miércoles,13:30:00,COLSEGUROS ANDES E10,URBANA,UNIVERSIDADES,NO REPORTADO,A PIE,A PIE,17,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SUPERIOR,76001000,1
11/9/2013,VALLE,PALMIRA,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Miércoles,12:00:00,LA TRINIDAD,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,15,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,NO REPORTADA,SECUNDARIA,76520000,1
12/9/2013,ANTIOQUIA,SAN PEDRO DE URABÁ,ARTÍCULO 211. ACTO SEXUAL VIOLENTO (CIRCUNSTANCIAS DE AGRAVACIÓN),Jueves,2:00:00,EL PIRU,URBANA,VIAS PUBLICAS,LICOR ADULTERADO,A PIE,A PIE,27,FEMENINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,-,TECNICO,5665000,1
12/9/2013,ARAUCA,SARAVENA,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Jueves,13:20:00,LOS ALPES,URBANA,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,6,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,81736000,1
12/9/2013,ARAUCA,SARAVENA,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Jueves,11:00:00,LOS LIBERTADORES,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,5,FEMENINO,SOLTERO,COLOMBIA,DESEMPLEADO,-,NO REPORTADO,81736000,1
12/9/2013,ARAUCA,SARAVENA,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Jueves,0:10:00,6 DE OCTUBRE,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,6,FEMENINO,SOLTERO,COLOMBIA,NO REPORTA,-,ANALFABETA,81736000,1
12/9/2013,BOLÍVAR,MAGANGUÉ,ARTÍCULO 210 A. ACOSO SEXUAL,Jueves,20:50:00,BARRIO FLORIDA UNO,URBANA,CASAS DE HABITACION,NO REPORTADO,A PIE,A PIE,22,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,13430000,1
12/9/2013,BOYACÁ,SOGAMOSO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Jueves,16:00:00,VALDES TABERA,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,13,MASCULINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,15759000,1
12/9/2013,CHOCÓ,QUIBDÓ (CT),ARTÍCULO 213. INDUCCIÓN A LA PROSTITUCIÓN,Jueves,8:00:00,NICOLAS MEDRANO,URBANA,CASAS DE HABITACION,-,A PIE,A PIE,12,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,27001000,1
12/9/2013,CÓRDOBA,CIÉNAGA DE ORO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Jueves,10:00:00,VEREDA LA ARENA,RURAL,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,13,FEMENINO,SOLTERO,-,ESTUDIANTE,-,SECUNDARIA,23189000,1
12/9/2013,CUNDINAMARCA,BOGOTÁ D.C. (CT),ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Jueves,4:15:00,MEISSEN E-19,URBANA,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,17,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,11001000,1
12/9/2013,GUAVIARE,SAN JOSÉ DEL GUAVIARE (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Jueves,0:00:00,BARRIO DIVINO NIÑO,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,10,FEMENINO,-,COLOMBIA,DESEMPLEADO,-,PRIMARIA,95001000,1
12/9/2013,NARIÑO,POTOSÍ,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Jueves,11:30:00,-,URBANA,NO DEFINIDO,NO REPORTADO,-,A PIE,13,FEMENINO,NO REPORTA,COLOMBIA,ESTUDIANTE,-,NO REPORTADO,52560000,1
12/9/2013,NARIÑO,SAN ANDRES DE TUMACO,ARTÍCULO 207. ACCESO CARNAL O ACTO SEXUAL EN PERSONA PUESTA EN INCAPACIDAD DE RESISTIR,Jueves,9:00:00,LA FLORIDA,URBANA,CASAS DE HABITACION,-,A PIE,A PIE,15,FEMENINO,SOLTERO,COLOMBIA,NO REPORTA,NO REPORTADA,NO REPORTADO,52835000,1
12/9/2013,NORTE DE SANTANDER,CÚCUTA (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Jueves,18:45:00,BARRIO SAN MATEO,URBANA,INSTALACIONES DE LA POLICIA,NO REPORTADO,A PIE,A PIE,9,MASCULINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,54001000,1
12/9/2013,PUTUMAYO,PUERTO ASÍS,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Jueves,15:00:00,LA COLINA,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,12,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,86568000,1
12/9/2013,RISARALDA,SANTA ROSA DE CABAL,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Jueves,19:00:00,B. MONTECARMELO,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,6,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,ANALFABETA,66682000,1
12/9/2013,SANTANDER,BUCARAMANGA (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Jueves,6:00:00,DON BOSCO,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,3,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,ANALFABETA,68001000,1
12/9/2013,SANTANDER,SABANA DE TORRES,ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,Jueves,8:00:00,-,URBANA,VIAS PUBLICAS,-,A PIE,A PIE,14,FEMENINO,SOLTERO,COLOMBIA,DESEMPLEADO,-,PRIMARIA,68655000,1
12/9/2013,SUCRE,COROZAL,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Jueves,5:00:00,SAN FRANCISCO,URBANA,PARQUEADERO,ARMA BLANCA / CORTOPUNZANTE,CONDUCTOR MOTOCICLETA,A PIE,26,FEMENINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,-,SUPERIOR,70215000,1
12/9/2013,SUCRE,SAN BENITO ABAD,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Jueves,19:00:00,CALLE EL COMERCIO,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,10,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,70678000,1
12/9/2013,SUCRE,SINCELEJO (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Jueves,19:00:00,EL PORVENIR,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,13,FEMENINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,-,PRIMARIA,70001000,1
12/9/2013,TOLIMA,FRESNO,ARTÍCULO 210 A. ACOSO SEXUAL,Jueves,12:04:00,CENTRO,URBANA,"COLEGIOS, ESCUELAS",NO REPORTADO,A PIE,A PIE,11,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,73283000,1
12/9/2013,VALLE,CALI (CT),ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Jueves,18:30:00,LA FORTALEZA E11,URBANA,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,15,MASCULINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,76001000,1
12/9/2013,VALLE,CALI (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Jueves,17:00:00,CGTO LA BUITRERA E18,RURAL,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,3,MASCULINO,SOLTERO,COLOMBIA,DESEMPLEADO,-,ANALFABETA,76001000,1
12/9/2013,VALLE,PALMIRA,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,Jueves,3:00:00,BARRIO NUEVO,URBANA,CARCELES,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,28,MASCULINO,UNION LIBRE,COLOMBIA,DESEMPLEADO,NO REPORTADA,PRIMARIA,76520000,1
12/9/2013,VALLE,ROLDANILLO,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,Jueves,12:30:00,DOÑA EMMA,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,10,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,76622000,1
13/09/2013,ARAUCA,ARAUCA (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Viernes,19:00:00,URBANIZACION BOSQUE CLUB,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,7,FEMENINO,SOLTERO,COLOMBIA,DESEMPLEADO,-,NO REPORTADO,81001000,1
13/09/2013,ATLÁNTICO,BARRANQUILLA (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Viernes,17:00:00,CIUDADELA 20 DE JULIO,URBANA,VIAS PUBLICAS,-,-,-,13,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,8001000,1
13/09/2013,BOYACÁ,CÓMBITA,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Viernes,18:30:00,SITIO PENITENCIARIA EL BARNE,RURAL,CARCELES,CONTUNDENTES,A PIE,A PIE,30,MASCULINO,SOLTERO,COLOMBIA,INDEPENDIENTE,-,PRIMARIA,15204000,1
13/09/2013,BOYACÁ,TOCA,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,Viernes,7:30:00,PARQUE PRINCIPAL,URBANA,"COLEGIOS, ESCUELAS",CONTUNDENTES,A PIE,A PIE,15,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,15814000,1
13/09/2013,BOYACÁ,TOTA,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Viernes,0:00:00,PARQUE PRINCIPAL,URBANA,CASAS DE HABITACION,NO REPORTADO,A PIE,A PIE,12,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,15822000,1
13/09/2013,BOYACÁ,TUNJA (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Viernes,12:00:00,BARRIO SANTA LUCIA,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,7,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,15001000,1
13/09/2013,CESAR,AGUACHICA,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Viernes,23:30:00,VEREDA,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,-,20,FEMENINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,-,SUPERIOR,20011000,1
13/09/2013,CHOCÓ,QUIBDÓ (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Viernes,10:00:00,OBRERO,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,11,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,27001000,1
13/09/2013,CÓRDOBA,MONTERÍA (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Viernes,14:15:00,CANTACLARO,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,14,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,23001000,1
13/09/2013,GUAJIRA,MAICAO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Viernes,11:00:00,JORGE ARRIETA,URBANA,DENTRO DE LA VIVIENDA,SIN EMPLEO DE ARMAS,A PIE,A PIE,7,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,44430000,1
13/09/2013,HUILA,NEIVA (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Viernes,11:00:00,PUERTA DEL SOL,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,11,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,41001000,1
13/09/2013,HUILA,NEIVA (CT),ARTÍCULO 211. ACTOS SEXUALES CON MENOR DE 14 AÑOS (CIRCUNSTANCIAS DE AGRAVACIÓN),Viernes,9:00:00,SANTA ISABEL,URBANA,CASAS DE HABITACION,LICOR ADULTERADO,A PIE,A PIE,11,MASCULINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,41001000,1
13/09/2013,META,ACACÍAS,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Viernes,11:00:00,CENTRO,URBANA,DENTRO DE LA VIVIENDA,NO REPORTADO,A PIE,A PIE,7,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,NO REPORTADO,50006000,1
13/09/2013,META,VILLAVICENCIO (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Viernes,5:50:00,EL RETIRO,URBANA,CARRETERA,NO REPORTADO,A PIE,A PIE,15,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,50001000,1
13/09/2013,NORTE DE SANTANDER,BOCHALEMA,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Viernes,0:00:00,BARRIO NASA,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,4,FEMENINO,SOLTERO,COLOMBIA,DESEMPLEADO,-,ANALFABETA,54099000,1
13/09/2013,NORTE DE SANTANDER,CACHIRÁ,ARTÍCULO 210 A. ACOSO SEXUAL,Viernes,0:00:00,BARRIO CENTRO,URBANA,"COLEGIOS, ESCUELAS",NO REPORTADO,A PIE,A PIE,15,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,54128000,1
13/09/2013,NORTE DE SANTANDER,TOLEDO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Viernes,0:00:00,BARRIO CENTRO,URBANA,PLAZAS DE MERCADO,CONTUNDENTES,A PIE,A PIE,3,MASCULINO,SOLTERO,COLOMBIA,DESEMPLEADO,-,ANALFABETA,54820000,1
13/09/2013,PUTUMAYO,PUERTO ASÍS,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Viernes,16:11:00,LA COLINA,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,5,MASCULINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,86568000,1
13/09/2013,PUTUMAYO,PUERTO LEGUÍZAMO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Viernes,15:00:00,LA CRUZ,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,26,FEMENINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,-,SECUNDARIA,86573000,1
13/09/2013,SANTANDER,BUCARAMANGA (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Viernes,7:00:00,PORTON DEL TEJAR,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,9,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,68001000,1
13/09/2013,SANTANDER,BUCARAMANGA (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Viernes,7:00:00,PORTON DEL TEJAR,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,10,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,68001000,1
13/09/2013,SANTANDER,BUCARAMANGA (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Viernes,18:30:00,COLORADOS,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,5,MASCULINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,68001000,1
13/09/2013,SANTANDER,GIRÓN,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Viernes,16:00:00,PROGRESO,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,6,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,68307000,1
13/09/2013,SANTANDER,SAN ANDRÉS,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Viernes,0:00:00,VRDA  SANTA CRUZ,RURAL,FINCAS Y SIMILARES,NO REPORTADO,A PIE,A PIE,36,MASCULINO,UNION LIBRE,COLOMBIA,COMERCIANTE,-,PRIMARIA,68669000,1
13/09/2013,VALLE,CALI (CT),ARTÍCULO 206. ACTO SEXUAL VIOLENTO,Viernes,14:00:00,EL GUABAL E10,URBANA,CASAS DE HABITACION,NO REPORTADO,A PIE,A PIE,29,FEMENINO,SOLTERO,-,INDEPENDIENTE,-,SECUNDARIA,76001000,1
13/09/2013,VALLE,CALI (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Viernes,0:00:00,EL GUABAL E10,URBANA,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,5,FEMENINO,SOLTERO,COLOMBIA,DESEMPLEADO,-,ANALFABETA,76001000,1
13/09/2013,VALLE,CALI (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Viernes,0:00:00,EL GUABAL E10,URBANA,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,6,MASCULINO,SOLTERO,COLOMBIA,DESEMPLEADO,-,ANALFABETA,76001000,1
13/09/2013,VALLE,CANDELARIA,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,Viernes,18:30:00,URB. POBLADO CAMPESTRE (23-S-6-3),URBANA,PELUQUERIA Y SIMILARES,CONTUNDENTES,A PIE,A PIE,36,MASCULINO,SOLTERO,-,INDEPENDIENTE,-,SECUNDARIA,76130000,1
13/09/2013,VALLE,TULUÁ,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Viernes,3:00:00,Bosques de Maracaibo,URBANA,DENTRO DE LA VIVIENDA,LICOR ADULTERADO,A PIE,A PIE,26,FEMENINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,-,SECUNDARIA,76834000,1
14/09/2013,ANTIOQUIA,SANTA BÁRBARA,ARTÍCULO 211. ACTOS SEXUALES CON MENOR DE 14 AÑOS (CIRCUNSTANCIAS DE AGRAVACIÓN),Sábado,15:40:00,CALLE SALGAR,URBANA,CENTRO COMERCIAL,-,-,-,9,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,5679000,1
14/09/2013,BOLÍVAR,MAGANGUÉ,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Sábado,0:00:00,-,URBANA,NO DEFINIDO,NO REPORTADO,A PIE,A PIE,13,MASCULINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,13430000,1
14/09/2013,BOYACÁ,CHITARAQUE,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Sábado,0:00:00,VDA.RESGUARDO DE BLANCOS,RURAL,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,13,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,15185000,1
